site_name,latitude,longitude,city,timestamp,pm2_5_calibrated_value,pm2_5_raw_value,pm10_raw_value,pm10_calibrated_value,site_id,device_number,device_name
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 11:00:00 UTC,16.042300000000036,23.446428571428569,24.520357142857144,23.191983340836089,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 12:00:00 UTC,18.998899999999988,26.702941176470588,28.910294117647048,28.073062257113463,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 13:00:00 UTC,15.3355000000001,19.018636363636361,20.067272727272726,19.906349477643737,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 14:00:00 UTC,27.481800000000121,36.2509375,43.9040625,38.991246642385761,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 15:00:00 UTC,23.12829999999996,33.388666666666666,39.402333333333338,35.030315432197327,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 16:00:00 UTC,38.503199999999879,44.668571428571433,56.04785714285714,46.710424272366765,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 17:00:00 UTC,24.728599999999929,37.7275,45.10175,38.879213386397339,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 18:00:00 UTC,23.546799999999944,36.73,43.261818181818185,37.300095383724255,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 19:00:00 UTC,19.12980000000001,23.98619047619048,27.306428571428569,23.884867855550759,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 20:00:00 UTC,8.8372999999999955,9.3238000000000021,9.83,8.4681222856490983,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 21:00:00 UTC,11.210799999999995,14.607500000000002,15.756973684210523,13.857435179755893,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 22:00:00 UTC,10.117699999999967,14.676216216216217,15.44108108108108,12.987247942246061,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-21 23:00:00 UTC,9.8146999999999558,15.370441176470589,16.193823529411766,12.491977612430851,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 00:00:00 UTC,11.626200000000049,18.896333333333327,19.909333333333336,10.474589981122808,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 01:00:00 UTC,14.710199999999981,29.005503565062387,31.794010695187165,21.63569854526747,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 02:00:00 UTC,22.9937,37.068958333333327,46.5375,30.528706915043049,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 03:00:00 UTC,18.574400000000004,33.609027777777776,41.036666666666655,26.72855876543,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 04:00:00 UTC,11.456099999999957,21.164722222222224,23.37027777777778,13.249080359715,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 05:00:00 UTC,13.00640000000004,20.1153125,21.3003125,13.230589942921515,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 06:00:00 UTC,12.176900000000035,15.602058823529411,16.457647058823529,10.926212713986288,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 07:00:00 UTC,15.553700000000044,14.81909090909091,15.7075,11.523407963950106,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 08:00:00 UTC,12.285100000000012,12.697500000000002,13.650833333333331,11.128436494751654,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 09:00:00 UTC,18.821800000000071,15.055434782608696,15.884565217391303,14.122619932712654,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 10:00:00 UTC,19.457200000000029,15.106190476190475,15.859047619047621,14.58584301096881,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 11:00:00 UTC,13.853700000000025,19.569000000000003,20.713,20.06380122536428,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 12:00:00 UTC,12.774499999999961,17.383684210526315,18.303947368421053,18.337066582178515,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 13:00:00 UTC,13.623000000000022,19.565714285714289,20.970476190476191,20.691954731263063,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 14:00:00 UTC,15.90620000000003,22.366136363636365,24.145454545454545,23.937059923849496,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 15:00:00 UTC,28.437799999999921,37.883,46.128,39.544433520176007,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 16:00:00 UTC,19.975099999999973,29.821086956521736,33.841521739130442,29.672277479701368,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 17:00:00 UTC,21.2647,30.714259259259247,34.779074074074074,29.84641799653312,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 18:00:00 UTC,29.637599999999928,42.07225,51.36525,42.458291091726046,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 19:00:00 UTC,22.9870999999999,34.97475,41.68675,34.254881681220468,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 20:00:00 UTC,41.941199999999981,51.504629629629633,62.590740740740735,51.404969645644208,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 21:00:00 UTC,128.4231999999997,107.55858974358974,133.80846153846153,111.33920638289588,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 22:00:00 UTC,24.203200000000045,39.028714285714287,46.751142857142845,37.814023458634736,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-22 23:00:00 UTC,34.540400000000048,46.805675675675673,57.849324324324328,45.963049078767405,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 00:00:00 UTC,23.557099999999991,41.153857142857134,49.596714285714285,33.71262801153761,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 01:00:00 UTC,15.0873000000001,32.144545454545451,36.534848484848482,23.8233788490319,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 02:00:00 UTC,14.350799999999968,28.9125,32.59296875,20.435517039286431,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 03:00:00 UTC,19.250300000000035,31.954807692307693,38.084230769230771,23.621961270438479,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 04:00:00 UTC,29.088099999999848,47.755625,59.3425,40.469330148068039,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 05:00:00 UTC,19.391199999999927,30.81,35.713076923076926,25.429167821857007,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 06:00:00 UTC,17.669299999999978,28.0995652173913,31.067173913043483,25.453854310846278,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 07:00:00 UTC,17.985599999999998,28.728636363636365,31.295,26.608216296212603,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 08:00:00 UTC,17.625700000000005,29.06282608695652,32.07782608695652,27.924871788055444,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 09:00:00 UTC,14.8437,21.773958333333333,23.133541666666662,21.73265696004745,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 10:00:00 UTC,14.541000000000018,19.223823529411767,20.275294117647061,20.017527627092441,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 11:00:00 UTC,13.02259999999999,19.176136363636363,20.5475,20.70853058285492,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 12:00:00 UTC,15.057200000000035,23.77931818181818,25.257954545454545,25.947779511091309,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 13:00:00 UTC,14.814000000000039,23.10071428571429,24.563214285714288,25.278302867275208,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 14:00:00 UTC,22.660000000000025,31.578333333333333,36.386041666666671,33.021675032860074,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 15:00:00 UTC,25.288100000000068,36.286363636363632,43.137727272727282,38.034875012255327,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 16:00:00 UTC,37.045299999999891,43.379423076923082,54.192692307692312,44.5941141795459,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 17:00:00 UTC,40.746699999999912,46.74794117647059,59.81808823529412,47.305772879298416,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 18:00:00 UTC,42.98520000000002,56.16612903225807,68.404354838709679,57.638636564549117,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 19:00:00 UTC,31.6851,43.8225,54.246730769230766,44.22574735022684,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 20:00:00 UTC,25.390800000000041,36.932644736842107,46.067223684210525,36.402648963558136,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 21:00:00 UTC,20.980499999999981,32.867236842105264,39.181578947368415,31.864587358406681,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 22:00:00 UTC,22.2272,35.4695945945946,42.800270270270254,34.002211466619258,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-23 23:00:00 UTC,32.573100000000004,44.432258064516127,56.67258064516129,43.88155005069342,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 00:00:00 UTC,99.770799999999838,69.778714285714287,87.542714285714268,65.06073073327687,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 01:00:00 UTC,19.0276,31.555416666666662,37.843472222222232,23.86681475496583,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 02:00:00 UTC,20.792999999999985,35.558333333333337,43.966363636363639,28.024839667272989,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 03:00:00 UTC,15.726300000000034,30.849090909090911,36.171818181818175,23.104835628320533,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 04:00:00 UTC,21.294200000000007,38.370000000000005,46.641176470588242,31.101720502163527,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 05:00:00 UTC,29.623999999999995,42.164166666666667,51.906666666666666,38.2539727834954,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 06:00:00 UTC,34.98189999999996,44.141071428571422,55.777857142857137,43.441136236779371,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 07:00:00 UTC,21.26639999999994,33.056666666666672,38.181666666666665,31.681132937066529,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 08:00:00 UTC,28.765700000000024,38.37625,47.515,38.525844370109482,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 09:00:00 UTC,27.14249999999997,36.247,43.3475,36.471319294018443,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 10:00:00 UTC,26.471500000000081,35.875652173913039,42.455,37.286483215483486,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 11:00:00 UTC,27.813399999999955,36.071458333333339,42.903333333333336,35.836317242056261,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 12:00:00 UTC,22.495700000000109,33.896904761904764,39.229523809523805,35.30552703837499,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 13:00:00 UTC,23.011800000000061,34.662333333333336,40.642833333333328,35.451660853843322,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 14:00:00 UTC,26.069899999999983,35.632343750000004,42.33359375,36.7202018506996,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 15:00:00 UTC,31.68650000000012,42.92425,53.04675,44.5571095038784,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 16:00:00 UTC,38.902200000000043,47.222272727272731,58.952954545454553,48.265336234183842,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 17:00:00 UTC,40.82870000000004,45.321184210526312,56.618552631578943,45.546922742952482,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 18:00:00 UTC,32.407300000000141,45.424705882352939,56.317794117647054,45.019440215538765,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 19:00:00 UTC,59.30449999999972,77.807272727272732,88.559545454545457,79.008855622741549,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 20:00:00 UTC,57.00979999999997,73.1834090909091,83.717272727272743,74.01937568593155,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 21:00:00 UTC,51.504200000000012,65.2808064516129,76.207580645161286,66.002699369643409,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 22:00:00 UTC,47.309700000000042,57.808636363636367,70.716363636363639,57.78915676892688,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-24 23:00:00 UTC,48.5996999999999,61.329848484848483,73.1851515151515,61.972696693379831,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 00:00:00 UTC,35.556199999999805,53.1675,66.75671875,47.487470242438008,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 01:00:00 UTC,30.237500000000029,49.67589743589744,62.477692307692323,43.436945967258126,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 02:00:00 UTC,31.591199999999976,49.166296296296295,62.184444444444438,42.894422551484105,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 03:00:00 UTC,30.125200000000032,47.7251724137931,59.693793103448279,41.542131918896885,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 04:00:00 UTC,32.987800000000021,51.435,65.065,45.855578418468887,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 05:00:00 UTC,42.442900000000073,55.6485,69.719,51.378131604509569,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 06:00:00 UTC,33.596700000000091,44.156923076923078,55.334230769230771,41.794232839677264,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 07:00:00 UTC,23.177000000000039,35.7125,42.506875,35.093897112385349,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 08:00:00 UTC,19.217999999999915,30.424166666666665,34.73625,29.548446551177776,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 09:00:00 UTC,20.771700000000006,29.502058823529413,32.997058823529414,29.516755539666448,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 10:00:00 UTC,20.715699999999984,29.795192307692307,33.5926923076923,30.811675891266216,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 11:00:00 UTC,18.421399999999952,25.853333333333328,28.5625,27.610958151958311,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 12:00:00 UTC,18.100699999999961,22.974599999999995,25.306,25.430397232460347,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 13:00:00 UTC,17.391600000000025,23.107,25.004285714285714,25.986682973878189,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 14:00:00 UTC,17.309100000000011,22.272307692307688,24.548653846153847,25.39092249234022,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 15:00:00 UTC,22.981999999999967,29.124285714285712,33.358214285714283,32.036812309379407,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 16:00:00 UTC,46.086599999999962,51.693571428571424,64.506428571428572,54.269794390319127,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 17:00:00 UTC,69.126299999999929,64.386944444444438,77.340694444444452,66.825055332353145,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 18:00:00 UTC,51.765800000000233,54.983648648648646,69.03013513513514,56.281884829157491,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 19:00:00 UTC,32.580800000000139,42.107173913043482,52.842391304347842,41.773552775063919,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 20:00:00 UTC,9.8793000000000184,10.554285714285715,11.757678571428572,5.8369508462802671,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 21:00:00 UTC,13.898399999999985,12.835909090909093,16.007272727272728,7.7167348886389053,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 22:00:00 UTC,15.851700000000021,23.959411764705884,29.078529411764706,19.539453965349768,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-25 23:00:00 UTC,15.964200000000003,23.4856,27.9792,19.179634224003657,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 00:00:00 UTC,12.536400000000006,20.801388888888887,24.749166666666667,10.818997481688786,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 01:00:00 UTC,10.353700000000032,12.073676470588236,13.845882352941176,1.8566069605171445,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 02:00:00 UTC,10.422500000000012,15.7925,17.728166666666667,6.1223309320450863,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 03:00:00 UTC,12.969000000000008,21.2425,24.769375,11.809817375579254,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 04:00:00 UTC,28.66089999999992,43.205,56.742727272727272,35.789163249403963,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 05:00:00 UTC,20.403699999999965,35.359166666666667,45.73833333333333,27.4137164312694,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 06:00:00 UTC,60.267499999999757,46.97375,62.56125,39.847333588710448,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 07:00:00 UTC,21.8517,36.767,46.175,29.829093659683288,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 08:00:00 UTC,19.597699999999936,30.5,34.995000000000005,29.199475117888721,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 09:00:00 UTC,19.77219999999993,30.707,34.645,30.111800269926839,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 10:00:00 UTC,22.233100000000061,26.899285714285721,32.28142857142857,25.943759191810603,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 11:00:00 UTC,20.630400000000009,31.3755,36.933000000000007,31.06821261615676,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 12:00:00 UTC,16.250000000000025,25.794545454545453,29.615454545454547,25.237054789790648,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 13:00:00 UTC,15.223399999999986,15.861590909090909,18.243863636363635,14.1863815312783,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 14:00:00 UTC,17.127600000000019,18.060833333333328,21.415833333333328,16.080623648241854,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 15:00:00 UTC,17.368800000000004,22.08909090909091,25.608181818181816,20.031931241225983,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 16:00:00 UTC,18.393200000000068,26.5275,30.196071428571429,24.609829001545528,615d4d04580358002aea7e89,1373038,aq_g518
